name,likes,downloads,last_updated,decision_score
bs-modeling-metadata/website_metadata_exp_1_model_25k_checkpoint,0,22,2021-11-25 15:47:57+00:00,-8.422087693360101
RishabhRawatt/DialoGPT-small-kela,0,21,2021-09-05 16:34:02+00:00,-13.435499972230687
begar/distilgpt2-finetuned,0,22,2022-01-14 22:01:35+00:00,-11.639246525170602
huggingtweets/_f1rewalker_-staticmeganito,0,20,2021-10-31 23:56:27+00:00,-10.272422356273754
huggingtweets/aimbotaimy-demi_naga-livingscribe,0,20,2021-07-25 18:00:56+00:00,-16.691167826434633
huggingtweets/basedgamerboi,0,20,2021-05-21 20:08:05+00:00,-13.270769592547559
grounddominator/DialoGPT-lar-Rick,0,20,2021-09-10 04:47:53+00:00,-12.189356888321257
huggingtweets/bladeecity-robber0540,0,20,2021-07-15 06:48:46+00:00,-10.36848760729
huggingartists/fascinoma,0,21,2021-08-04 07:45:42+00:00,-9.991209698293513
darthboii/DialoGPT-small-PickleRick,0,19,2021-09-15 07:48:25+00:00,-14.836340828354594
flax-community/gpt-neo-125M-code-clippy-dedup,0,2,2021-07-26 14:07:29+00:00,-9.41207135235149
huggingtweets/5uppps,0,23,2021-05-21 16:42:00+00:00,-9.91986380524099
huggingtweets/angiejolielive,0,20,2021-12-02 20:17:53+00:00,-14.904312075210356
Vampiro/DialoGPT-small-dante_c,0,21,2021-09-21 03:51:23+00:00,-10.43552684757432
Zixtrauce/BrandonBot2,0,20,2022-01-01 22:09:01+00:00,-14.168619171364146
TofuBoy/DialoGPT-medium-Yubin2,0,22,2022-01-21 10:11:18+00:00,-4.502675839376296
disdamoe/TheGreatManipulator,0,19,2021-12-12 18:58:42+00:00,-15.780693187229367
clancystudios/DialoGPT-medium-Morty,0,20,2022-02-07 12:38:25+00:00,-16.520854600336037
huggingtweets/alivegirl001101-drilbot_neo-rusticgendarme,0,20,2021-07-28 19:33:52+00:00,-11.03819631201248
Niphredil/DialoGPT-small-lotr,0,23,2021-08-27 21:32:12+00:00,-9.375077550571955
gabtan99/dialogpt-tagalog-medium-10,0,22,2021-07-26 10:19:09+00:00,-8.683338977259496
huggingtweets/bayesianboy,0,20,2021-05-21 20:10:00+00:00,-7.141471608557997
huggingtweets/balajis,0,20,2022-11-20 18:06:24+00:00,-5.490539220841087
huggingartists/miyagi,0,22,2022-07-04 16:58:30+00:00,-12.511063349084615
huggingartists/mumiy-troll,0,20,2021-09-16 08:08:16+00:00,-10.869399043113791
huggingtweets/awanderingi,0,19,2021-05-21 19:52:14+00:00,-7.733620716759665
Username1/Wenger,0,21,2021-09-11 18:58:31+00:00,-8.021303485766826
huggingtweets/autophagian,0,20,2021-05-21 19:48:45+00:00,-13.26693385203983
RifsxD/DialoGPT-medium-raifu,0,39,2024-01-26 20:05:37+00:00,-5.808375530899212
huggingtweets/atomicthumbs,0,23,2021-05-21 19:40:48+00:00,-5.871831277526945
huggingtweets/14jun1995,0,20,2021-05-21 16:23:35+00:00,-9.015836363130834
donggyu/mnmt,0,20,2021-11-30 05:27:14+00:00,-5.290153463749641
cambridgeltl/simctg_english_wikipedia,0,22,2022-06-25 19:45:09+00:00,-13.8317630826458
huggingtweets/aevaeavaevevave,0,21,2022-01-20 15:13:33+00:00,-14.70672133103556
bhavya689/DialoGPT-large-chandler,0,20,2021-11-13 16:30:43+00:00,-9.91456214200802
astrobreazy/DialoGPT-small-harrypotter,0,19,2022-02-14 05:56:06+00:00,-7.877840739129586
bestminerevah/DialoGPT-small-thetenthdoctor,0,20,2021-08-29 12:42:58+00:00,-13.048693828612354
huggingartists/baklan,0,21,2021-08-19 14:40:57+00:00,-8.672372798985457
huggingartists/suicideoscope,0,22,2021-07-31 10:55:21+00:00,-5.920630624870083
huggingtweets/aliceaeterna,0,20,2021-05-21 18:18:12+00:00,-6.237168800218918
huggingartists/arash,0,25,2021-09-16 15:18:43+00:00,-4.309230130600352
Sunnydx/BillCipherBot,0,21,2021-09-10 13:54:08+00:00,-9.146082107980948
caps1994/DialoGPT-small-harrypotter-caps1994,0,19,2021-09-03 05:04:33+00:00,-9.780944666117843
alenusch/rugpt3-paraphraser,0,1747,2021-05-21 12:54:09+00:00,-9.814215403828467
Zohar/distilgpt2-finetuned-restaurant-reviews,0,20,2022-02-16 12:53:21+00:00,-15.170309820211834
danurahul/doc2txt_model2,0,21,2021-05-21 15:21:33+00:00,-13.87287398265034
RizqFarIDN/DialoGPT-medium-harrypotter,0,22,2021-11-25 09:20:01+00:00,-13.56195131058536
chinhon/distilgpt2-sgnews,0,28,2023-10-04 06:53:19+00:00,-8.538470213350404
huggingtweets//solnychko,-1,-1,,-4.891955610916049
SEBIS/legal_t5_small_trans_cs_it,0,14,2021-06-23 11:35:03+00:00,-15.352348969578678
Zixtrauce/BDBot,0,24,2022-01-01 07:02:34+00:00,-10.552962229321384
huggingtweets/beanstalkim,0,20,2021-05-21 20:14:10+00:00,-10.770020630333331
huggingartists/bryan-adams,0,22,2021-10-07 08:16:16+00:00,-5.272821921617471
akozlo/con_bal60k,0,20,2022-02-14 00:13:51+00:00,-8.350989970335217
flax-community/gpt-neo-1.3B-resized-embed,0,3,2021-07-16 11:25:41+00:00,-9.297159348921738
huggingartists/mc-ride,0,21,2021-10-14 20:14:57+00:00,-15.322155405240537
huggingtweets/_marfii,0,20,2021-05-21 17:07:37+00:00,-11.694697681835951
Norod78/hebrew-bad_wiki-gpt_neo-tiny,0,748,2023-04-23 16:38:52+00:00,-5.7913649849482285
huggingtweets/abattoirscreed,0,24,2021-05-21 17:21:00+00:00,-15.001046795015966
PhilSad/GPTJ2B-SCP,0,23,2022-02-28 20:45:35+00:00,-13.83317709871826
huggingartists/bill-wurtz,0,22,2022-02-14 08:56:26+00:00,-7.079859582838444
Tejasvb/DialoGPT-small-rick,0,21,2021-08-29 05:05:19+00:00,-9.049207830211717
huggingtweets/abelaer,0,20,2021-05-21 17:25:22+00:00,-8.435293089787038
groar/gpt-neo-1.3B-finetuned-escape3,0,2,2022-02-14 15:17:25+00:00,-6.071641556365333
huggingtweets/bowserbot2,0,24,2021-05-21 20:57:44+00:00,-10.757870240774434
SJSui/RickBot,0,24,2021-11-17 01:29:09+00:00,-10.299307231904884
fznmhmmd/gpt2-wikitext2,0,21,2022-02-09 15:44:05+00:00,-8.692845899055177
Salma-2/DialoGPT-small-harrypotter,0,21,2021-09-25 20:46:39+00:00,-9.57798684998393
Zeph/DialoGPT-small-rick,0,21,2021-09-03 09:00:43+00:00,-8.546452368576798
huggingtweets/agnescallard,0,20,2021-05-21 17:52:29+00:00,-10.319073418352245
RTurk/DialoGPT-small-TIMBOT,0,21,2021-10-07 15:51:47+00:00,-7.94826664081572
huggingtweets/banjocatt,0,20,2021-05-21 20:03:24+00:00,-10.761402706380384
aggb/DialogGPT-small-AGGB-B,0,20,2021-10-11 19:07:31+00:00,-12.34842689251498
huggingtweets/_luisinhobr-beckvencido,0,20,2021-12-22 02:57:34+00:00,-23.779762103461625
huggingtweets/angularocean,0,20,2021-05-21 19:01:01+00:00,-11.168378607540543
huggingtweets/_elli420_,0,20,2021-05-21 17:03:54+00:00,-16.690517604156206
huggingartists/cocomelon,0,22,2021-08-26 02:48:10+00:00,-7.640037721959529
S34NtheGuy/DialoGPT-small-wetterlettuce,0,21,2021-10-10 17:59:38+00:00,-6.334426484653855
arnav7633/DialoGPT-medium-tony_stark,0,21,2021-11-26 17:06:17+00:00,-23.710135809039173
Sora4762/DialoGPT-small-naruto1.1,0,21,2022-01-21 18:04:34+00:00,-13.851955397770041
huggingartists/green-day,0,23,2021-09-17 07:15:56+00:00,-16.813945206886284
SimonThormeyer/movie-plot-generator,0,22,2021-07-25 10:26:02+00:00,-15.069704656877015
flax-community/gpt-code-clippy-125M-bs2048-raw,0,4,2021-07-16 10:29:45+00:00,-9.199023910274542
nabarun/DialoGPT-small-joshua,0,27,2022-02-12 19:18:08+00:00,-14.121919590509524
gwima/ryan-sackmott,0,20,2021-10-17 03:15:08+00:00,-9.938827684001033
Spectrox/emmybot,0,21,2021-12-29 02:21:53+00:00,-14.6270660854404
huggingartists/scriptonite,0,25,2021-09-10 13:10:06+00:00,-17.033001166063723
huggingartists/6ix9ine,0,21,2021-10-16 12:01:20+00:00,-8.544945504640122
huggingtweets/alice333ai-alicecweam,0,20,2021-07-06 22:53:45+00:00,-8.694153941116877
huggingartists/till-lindemann,0,21,2021-09-15 11:46:53+00:00,-9.63403238860899
huggingtweets/amnananadeem-talal916,0,20,2021-12-28 12:50:37+00:00,-17.935958961431762
huggingtweets/_bravit,0,21,2021-11-28 20:07:30+00:00,-13.713597771212587
huggingtweets/albinkurti,0,20,2022-02-11 11:38:45+00:00,-13.33267258893957
huggingartists/joni-mitchell,0,21,2021-09-20 04:37:42+00:00,-8.33544301360191
SteveC/sdc_bot_15K,0,21,2022-02-21 02:04:26+00:00,-8.120053714520846
huggingartists/system-of-a-down,0,22,2021-09-12 12:08:09+00:00,-7.944106082344583
addy88/gpt-neo-netflix,0,3,2022-01-02 06:33:26+00:00,-5.9570153797779355
benajtil/DialoGPT-small-Daddyben,0,20,2022-01-30 13:15:44+00:00,-5.798651456048087
huggingtweets/albiuwu_,0,21,2021-05-21 18:03:38+00:00,-12.389883525684251
huggingartists/the-the-pigs,0,23,2021-09-11 06:35:36+00:00,-6.149677399779504
hireddivas/DialoGPT-small-scully,0,20,2021-10-30 19:15:03+00:00,-11.619206973012073
SPGT/LiveSafe-DialoGPT,0,21,2021-10-19 03:47:32+00:00,-13.897428355747618
huggingtweets/austen,0,20,2021-05-21 19:46:24+00:00,-11.463856933309298
Saz/DialoGPT-small-saz,0,20,2021-10-08 06:08:56+00:00,-18.760253522046433
huggingartists/billie-eilish,0,22,2021-07-30 11:57:08+00:00,-9.301396097121238
danny911kr/calm-large,0,15,2021-09-16 07:16:53+00:00,-14.66142750266603
huggingtweets/adjacentgrace,0,20,2021-05-21 17:42:06+00:00,-8.34664303249198
huggingtweets/aimbotaimy-coldjiangshi-ladydarknest,0,19,2021-07-25 20:00:21+00:00,-24.711598263059315
huggingartists/aikko,0,21,2021-09-12 14:10:49+00:00,-14.421412571804687
Zixtrauce/BDBot4Epoch,0,20,2022-01-01 23:46:44+00:00,-9.751224481637394
danurahul/gptneo_tarot,0,3,2021-05-16 11:01:00+00:00,-23.708741005422112
huggingtweets/braintree0173,0,20,2021-05-21 20:59:16+00:00,-9.767328896690536
MrE/DialoGPT-medium-SARGER3,0,26,2021-11-07 00:21:06+00:00,-6.1373196964994134
huggingartists/ghostemane,0,22,2021-08-10 10:49:23+00:00,-9.846558577705334
huggingtweets/a/spaceman,-1,-1,,-9.483963364317795
felinecity/ScaraBot,0,19,2022-01-25 22:33:56+00:00,-7.837174604492987
educhav/J-DialoGPT-small,0,20,2022-01-22 02:35:11+00:00,-6.747308826516766
huggingartists/john-k-samson,0,23,2021-11-09 21:52:53+00:00,-10.181821679517139
SEBIS/legal_t5_small_trans_de_sv,0,14,2021-06-23 09:32:41+00:00,-12.478866485317088
huggingtweets/anitta,0,20,2023-04-29 01:55:40+00:00,-6.285181841086977
RobinMari/DialoGPT-small-mikoto,0,21,2021-11-04 04:41:05+00:00,-6.594839273069646
huggingtweets/bladeefan91,0,19,2021-12-17 07:39:20+00:00,-9.33082236739201
ghhostboy/DialoGPT-medium-connorDBH3-21,0,19,2021-11-27 04:29:16+00:00,-15.637243848878644
chicaaago/coomaa_sensei,0,21,2021-11-12 20:53:32+00:00,-7.668704464656533
ehdwns1516/gpt3-kor-based_gpt2_review_SR4,0,22,2021-07-23 01:18:45+00:00,-14.55505499368605
ehdwns1516/gpt3-kor-based_gpt2_review_SR5,0,20,2021-07-23 01:19:22+00:00,-7.906263959126702
huggingartists/mashina-vremeni,0,22,2021-09-12 12:25:03+00:00,-8.159577571126409
cookirei/DialoGPT-medium-Joreyar,0,20,2021-08-28 18:16:09+00:00,-16.107196857143293
TheTUFGuy/HermioneChatBot,0,21,2021-08-30 18:06:36+00:00,-11.819350882415794
huggingtweets/_deep_winter_,0,20,2022-03-01 07:42:37+00:00,-17.73326207382229
huggingartists/nervy,0,21,2021-08-25 19:05:09+00:00,-9.848265387716935
huggingartists/gunna,0,22,2021-09-15 17:15:43+00:00,-15.553417132741583
gagan3012/project-code-py-neo,0,4,2021-05-25 07:32:07+00:00,-11.087884861190943
Navya2608/DialoGPT-small-tonystarkscript,0,23,2021-11-03 08:57:32+00:00,-12.654399600595294
flakje/DialoGPT-small-Marty,0,19,2021-11-20 18:34:54+00:00,-7.8356765532045385
dudesparsh/tweet_GPT,0,19,2021-05-21 15:41:54+00:00,-7.65672274353413
VishalArun/DialoGPT-medium-harrypotter,0,22,2021-08-29 10:12:39+00:00,-7.147570064694723
huggingartists/sam-kim,0,22,2021-09-18 00:00:06+00:00,-12.672342051447945
ensamblador/gpt2-derecha-with-bos-eos-48heads,0,21,2021-05-21 15:49:43+00:00,-15.948519234998045
huggingartists/agata-christie,0,22,2021-09-10 09:07:11+00:00,-16.45505998389536
huggingtweets/aijritter,0,22,2021-05-21 17:54:45+00:00,-16.85727408907046
huggingartists/as-i-lay-dying,0,21,2021-11-11 19:15:18+00:00,-16.66599501188239
huggingtweets/adhd_93,0,19,2021-10-09 01:14:07+00:00,-9.012599365229605
Vitafeu/DialoGPT-medium-ricksanchez,0,21,2021-09-16 08:59:52+00:00,-4.937322171784618
aishanisingh/DialoGPT-small-harrypotter,0,20,2022-02-12 11:03:07+00:00,-10.208841518876167
huggingtweets/berniesanders-coffee/burger-sensanders,-1,-1,,-8.473510412892558
byteb/DialoGPT-small-hades,0,20,2021-06-06 11:50:24+00:00,-6.842945657278177
huggingartists/the-gazette,0,22,2021-08-10 13:04:22+00:00,-15.153988633743054
huggingtweets/animemajg,0,19,2021-05-21 19:02:09+00:00,-13.376354722344637
Skywhy/DialoGPT-medium-Churchyy,0,21,2022-01-12 21:17:19+00:00,-8.298289186530475
banden/DialoGPT-medium-RickBot,0,19,2021-09-21 14:58:30+00:00,-9.14122159844306
huggingartists/ddt,0,21,2021-09-16 14:36:22+00:00,-5.8355190724458845
huggingtweets/benchestnut,0,20,2021-07-16 16:34:14+00:00,-7.454295712262655
huggingtweets/agencialavieja,0,20,2021-05-21 17:49:00+00:00,-8.2084602316753
huggingtweets/adamwathan,0,21,2021-05-21 17:33:04+00:00,-13.274341711590537
abjbpi/DS_small,0,20,2021-06-04 11:23:14+00:00,-9.832889118509303
huggingtweets/anotheredenrpg,0,20,2021-05-21 19:10:05+00:00,-9.770286189938638
ainize/GPT2-futurama-script,0,19,2021-05-21 11:58:18+00:00,-10.499566292693881
SilentMyuth/stableben,0,22,2021-07-21 21:05:17+00:00,-10.577546280888512
DebateLabKIT/cript,0,23,2021-05-21 15:40:52+00:00,-8.925193057452873
huggingtweets/arrl,0,21,2021-05-21 19:26:00+00:00,-10.46838698233389
huggingtweets/beeboileau,0,20,2021-05-21 20:15:20+00:00,-8.615987655471574
caps1994/DialoGPT-small-chrisbot,0,20,2021-09-10 20:52:46+00:00,-3.827307109572339
huggingtweets/annhertzz,0,21,2021-05-21 19:06:28+00:00,-8.101833938087204
augustojaba/DialoGPT-small-harrypotter,0,20,2021-09-02 00:59:12+00:00,-7.689323030711644
WoutN2001/james3,0,22,2021-11-09 12:47:58+00:00,-8.110215874895182
Rai220/test1,0,22,2021-05-21 11:09:03+00:00,-9.085069671639598
ainize/gpt2-rnm-with-spongebob,0,19,2021-05-21 12:09:02+00:00,-9.426154095101207
PurpleJacketGuy/My_Jarvis,0,30,2021-11-17 20:26:56+00:00,-8.659810056379765
huggingtweets/abnuo113,0,22,2022-02-09 01:13:41+00:00,-3.4259285968637316
danurahul/Eddie_neo_1.3train,0,3,2021-06-17 14:06:29+00:00,-15.275350526020656
d4rk/harry,0,20,2021-12-02 11:04:49+00:00,-8.597572736986692
WarrenK-Design/DialoGPT-small-Rick,0,21,2021-08-31 16:30:11+00:00,-8.872344677078011
huggingtweets/aumgensokyo,0,20,2021-06-28 14:51:57+00:00,-11.507153989566135
huggingtweets/badbunnytwitch,0,20,2022-02-02 00:35:13+00:00,-8.404743824613227
Pensador777critico/DialoGPT-small-RickandMorty,0,23,2021-08-31 09:17:11+00:00,-6.147107842660955
huggingtweets/_rdo,0,20,2021-05-21 17:11:57+00:00,-7.952624543786473
huggingartists/og-buda,0,22,2021-09-29 17:31:56+00:00,-7.0687042815996
huggingartists/lovv66,0,21,2021-09-11 17:15:54+00:00,-7.092052425486137
bigjoedata/rockbot,0,22,2021-05-21 14:15:36+00:00,-6.308272992257693
huggingtweets/azzamameen,0,20,2021-05-30 04:51:42+00:00,-5.370815585023013
eldritch-axolotl/Rick,0,19,2022-01-19 12:20:55+00:00,-9.166129884671648
Shubham-Kumar-DTU/DialoGPT-small-goku,0,23,2021-09-01 21:40:10+00:00,-7.982171238260071
ehdwns1516/gpt2_review_star2,0,20,2021-07-23 01:06:41+00:00,-9.23557734273113
huggingtweets/_luisinhobr-nomesdegato-nomesdj,0,19,2021-12-21 14:04:49+00:00,-11.060379365755733
ThoracicCosine/DialoGPT-small-harrypotter,0,21,2021-08-28 14:26:13+00:00,-6.260996045040618
huggingtweets/bfkelleher,0,20,2021-05-21 20:33:42+00:00,-16.651600613402653
huggingtweets/alexsalmond,0,20,2021-05-21 18:11:47+00:00,-8.133221029362744
huggingartists/gizmo,0,20,2021-10-02 22:50:26+00:00,-13.284504269510194
huggingtweets/brandoncm1519,0,20,2021-05-21 21:00:35+00:00,-9.70772718860097
huggingtweets/billwurtz,0,20,2022-11-13 03:31:15+00:00,-9.158452571559806
huggingtweets/_phr3nzy,0,20,2021-05-21 17:10:49+00:00,-9.925858045600005
huggingtweets/_lukeharris,0,21,2021-05-21 17:06:07+00:00,-17.123876564887176
huggingtweets/annasvirtual,0,20,2021-06-07 10:59:15+00:00,-12.10779071699194
Zeer0/DialoGPT-small-ZerO,0,20,2021-09-17 05:35:04+00:00,-7.727733202706463
huggingtweets/alanbocallaghan,0,19,2021-05-21 17:58:39+00:00,-8.736197091752349
huggingtweets/alexisuwualexis,0,20,2021-06-23 18:49:20+00:00,-7.982102151523583
bala1802/model_1_test,0,21,2021-05-21 13:59:23+00:00,-19.999389806104734
UKJ5/DialoGPT-small-harrypotter,0,21,2021-12-30 16:07:33+00:00,-8.703556387152997
huggingtweets/anotherday//,-1,-1,,-13.847110040213613
Shinx/DialoGPT-medium-myheroacademia,0,24,2022-01-05 18:46:08+00:00,-8.903322234325056
huggingtweets/ahleemuhleek,0,20,2021-06-15 18:38:34+00:00,-9.216465614804818
huggingtweets/aleyda-cyrusshepard-johnmu,0,22,2021-09-24 15:06:39+00:00,-12.935347024021599
ericklasco/DialoGPT-small-erickHarryPotter,0,19,2021-08-27 13:13:46+00:00,-11.829328767890004
huggingtweets/_holyweather,0,20,2021-05-21 17:05:00+00:00,-7.133920983979844
huggingtweets/_sydkit_,0,20,2021-05-21 17:16:16+00:00,-9.072876575375094
huggingtweets/benjinaesen,0,22,2021-05-21 20:22:02+00:00,-21.537100780457664
huggingtweets/ahmedallibhoy,0,20,2021-05-21 17:53:42+00:00,-4.879258045605543
huggingtweets/balanchinarinaa,0,21,2021-05-21 20:02:16+00:00,-15.712375455320142
VMET/DialoGPT-small-dumbassbot,0,21,2021-12-22 17:24:15+00:00,-15.454609992738796
huggingartists/chester-bennington,0,23,2021-08-10 05:47:50+00:00,-7.545096082190054
ehdwns1516/gpt3-kor-based_gpt2_review_SR2,0,20,2021-07-23 01:16:21+00:00,-8.370579247178966
balta/DialoGPT-small-TestBot,0,20,2021-09-16 21:26:26+00:00,-7.850578013999025
huggingartists/placebo,0,22,2021-08-10 17:26:47+00:00,-19.493847181459586
aman21/DialoGPT-medium-Morty,0,20,2021-09-03 10:38:20+00:00,-7.748607967609886
huggingtweets//justplaying,-1,-1,,-7.933208110794156
Username1/Mourinho,0,23,2021-09-12 20:58:45+00:00,-14.32884155351337
huggingtweets/borisjohnson,0,20,2021-05-21 20:54:14+00:00,-5.242593297096234
donggyu/mnmt_decoder_ko,0,20,2021-12-20 06:22:18+00:00,-12.650457325705098
ensamblador/gpt2_espanol_8hx512pos,0,21,2021-05-21 15:57:50+00:00,-7.666895079514295
huggingtweets/billtheponyfan,0,20,2021-05-21 20:42:18+00:00,-13.61457818139019
huggingtweets/axel_hugsky,0,20,2021-06-23 18:30:11+00:00,-8.771198913743266
huggingartists/metallica,0,21,2022-05-16 16:10:22+00:00,-9.52399042784899
huggingtweets/angadc,0,20,2021-11-01 19:02:49+00:00,-14.430132945098638
huggingtweets/bichebuni,0,20,2021-05-21 20:37:06+00:00,-8.14960207787793
huggingtweets/blueeyedgirlnft,0,22,2022-01-14 22:28:35+00:00,-6.999952055918102
huggingtweets/_tinyflower,0,21,2021-05-21 17:17:43+00:00,-10.281620598654854
dkleczek/papuGaPT2,0,20,2021-08-21 06:45:12+00:00,-4.360014981694032
huggingtweets/12123i123i12345,0,26,2021-05-21 16:22:22+00:00,-9.797984229686737
Necrozma/harrypotterbot,0,23,2021-12-10 15:14:40+00:00,-13.061715038410739
huggingtweets/birkirh,0,20,2021-05-21 20:43:29+00:00,-5.391618251685377
ekkasilina/big_baseline,0,19,2021-11-01 11:24:41+00:00,-7.123833308599827
Obscurity/DialoGPT-Medium-707,0,23,2021-08-28 18:53:54+00:00,-4.187316285470412
TTYU/DialoGPT-small-trump,0,21,2021-09-22 21:22:16+00:00,-7.477367961767166
huggingartists/hyuna,0,23,2021-11-11 21:31:20+00:00,-8.556530190838458
huggingartists/i-dont-know-how-but-they-found-me,0,22,2021-09-20 07:59:50+00:00,-6.687470045178569
ham19za/model2,0,2,2021-09-07 21:02:38+00:00,-9.94499759588
ann101020/le2sbot-hp,0,20,2021-06-04 11:59:14+00:00,-9.241378973571798
educhav/Elijah-DialoGPT-small,0,20,2021-10-23 02:48:02+00:00,-6.701433166907196
bensuydam/CartmanBot,0,20,2022-02-16 02:48:19+00:00,-9.564228724677253
abhinema/testauto,0,21,2022-01-03 03:39:47+00:00,-12.28603899690047
huggingtweets/aliabunimah,0,20,2021-05-21 18:15:09+00:00,-9.225399351799673
huggingtweets/badsleepwelll,0,20,2021-05-21 19:59:30+00:00,-9.672751601871287
goodjw/gpt-trinity-poem,0,19,2021-12-07 15:38:01+00:00,-6.9298720662649
huggingtweets/beth_kindig-elonmusk-iofundofficial,0,19,2021-10-06 03:14:09+00:00,-13.071926631550081
huggingtweets/alicefromqueens,0,20,2021-07-21 21:38:57+00:00,-10.558917408317864
S34NtheGuy/DialoGPT-small-cursedryno,0,21,2021-10-10 21:57:32+00:00,-11.405149437346648
alexLopatin/alex-ai,0,24,2021-05-21 12:57:15+00:00,-9.999662542699003
huggingtweets/alisonselby_,0,20,2021-06-23 18:32:39+00:00,-8.790005844529347
bigjoedata/friendlychatbot,0,22,2021-05-21 14:13:11+00:00,-8.954426173325995
bleachybrain/DialoGPT-med-ss,0,20,2022-04-27 01:50:52+00:00,-13.811014476851073
Spoon/DialoGPT-small-engineer,0,21,2021-09-13 15:38:07+00:00,-5.773286015945879
groar/gpt-neo-1.3B-finetuned-escape4,0,2,2022-02-15 19:24:26+00:00,-5.748307729722156
disdamoe/DialoGPT-small-moe,0,30,2021-09-25 19:24:10+00:00,-4.618421397731525
Ulto/avengers2,0,22,2021-11-21 01:13:26+00:00,-6.265016057773832
huggingartists/kishlak,0,21,2021-09-29 17:46:52+00:00,-25.466523466525135
huggingtweets//frye,-1,-1,,-8.432153185350344
hama/Harry_Bot,0,20,2021-09-07 03:27:22+00:00,-5.062821543331176
aimiekhe/yummv2,0,20,2021-06-06 03:04:24+00:00,-7.5595865919435985
Norod78/english-sienfeld-distilgpt2,0,70,2023-09-14 13:28:15+00:00,-11.0438706118614
huggingtweets/bitfinexed,0,20,2021-10-09 22:20:08+00:00,-14.294546966459471
ShayoGun/DialoGPT-small-shayo,0,22,2021-12-23 09:11:13+00:00,-9.864155719879914
cactode/gpt2_urbandict_textgen,0,22,2021-10-21 06:43:28+00:00,-8.573604595271561
day/first-bot-small,0,20,2022-01-14 10:50:45+00:00,-22.66428979377502
awvik360/DialoGPT-medium-plemons,0,21,2021-06-22 23:35:44+00:00,-13.130996353751716
SteveC/sdc_bot_two_step,0,21,2022-02-22 03:22:05+00:00,-7.562822608982201
huggingtweets/bhogleharsha,0,21,2021-08-21 07:23:34+00:00,-14.532190132868497
groar/gpt-neo-1.3B-finetuned-escape2,0,5,2022-02-13 20:59:30+00:00,-8.667900196610283
huggingtweets/billpshort,0,20,2021-05-21 20:41:11+00:00,-8.063302912477134
huggingtweets/asmallfiction,0,20,2021-05-21 19:33:11+00:00,-13.971606914765601
gabtan99/dialogpt-tagalog-medium,0,23,2021-08-16 03:34:56+00:00,-17.714340238230214
ensamblador/gpt2-twitter-politico,0,22,2021-05-21 15:54:38+00:00,-16.03691908192665
RizqFarIDN/DialoGPT-small-harrypotter,0,21,2021-11-25 02:58:56+00:00,-8.62295595957049
atkh6673/DialoGPT-small-harrypotter,0,20,2022-02-28 02:52:26+00:00,-6.659343600196333
PhilSad/gpt-scp-neo-125M,0,1,2022-02-23 22:41:55+00:00,-15.399997977409456
SuperDoge/DialoGPT-small-harrypotter,0,28,2021-09-01 03:29:38+00:00,-9.52091547004736
S34NtheGuy/DialoGPT-medium-Mona,0,21,2021-12-14 18:49:19+00:00,-12.994948508773035
ethzanalytics/ai-msgbot-gpt2-L,0,39,2025-02-10 17:14:49+00:00,-11.261321819341614
eklrivera/DialoGPT-small-harrypotter,0,19,2021-08-28 01:51:19+00:00,-6.8043219270627775
colochoplay/DialoGTP-small-harrypotter,0,20,2021-09-06 03:31:18+00:00,-9.74199515278352
huggingartists/yung-plague,0,23,2021-09-10 06:49:38+00:00,-13.233517999668255
bypequeno/DialoGPT-small-michaelscott,0,20,2022-01-25 23:01:50+00:00,-13.292979618565308
gusintheshell/DialoGPT-small-rickbot,0,22,2021-08-29 00:42:21+00:00,-8.489829818237133
huggingartists/rocket,0,20,2021-09-11 07:31:59+00:00,-17.635166520150303
Sid51/Chan,0,21,2021-06-10 20:30:33+00:00,-10.207268715347226
huggingtweets/423zb,0,20,2021-05-21 16:38:25+00:00,-7.49585463620987
caps1994/DialoGPT-small-chrisbot-caps1994,0,20,2021-09-08 23:37:58+00:00,-7.403876133862442
Sin/DialoGPT-small-zai,0,21,2021-10-21 23:21:07+00:00,-8.163701067005913
huggingtweets/axiaofficial,0,20,2021-07-23 18:32:04+00:00,-8.374136870380173
huggingtweets/anushkmittal,0,20,2021-05-21 19:20:04+00:00,-12.304349312985007
huggingtweets/bleaksigilkeep,0,20,2021-05-21 20:47:22+00:00,-4.57493027950651
ensamblador/gpt2-es-8heads,0,22,2021-05-21 15:53:28+00:00,-8.979352313372768
anweasha/DialoGPT-small-Chandler,0,20,2022-02-12 07:47:35+00:00,-7.059054903229478
byeongal/gpt2,0,22,2021-06-22 02:37:59+00:00,-6.209971919292507
huggingtweets/billgates-jack,0,20,2021-08-03 10:34:31+00:00,-11.27557847446932
huggingtweets/anoushnajarian,0,21,2021-05-21 19:12:24+00:00,-6.44231038220278
huggingartists/twenty-one-pilots,0,22,2021-08-14 06:54:43+00:00,-6.62554939426041
dram-conflict/test_scripts,0,23,2022-11-18 14:17:11+00:00,-10.557740645072116
huggingtweets/alampaydavis,0,20,2021-07-22 23:20:00+00:00,-6.389033468697316
huggingartists/v-x-v-prince,0,23,2021-09-11 11:37:19+00:00,-10.605866838871986
amild01/GPT2-german-chefkoch,0,23,2021-09-08 16:01:18+00:00,-8.63411018244334
huggingtweets/ai_hexcrawl,0,20,2021-12-15 19:46:29+00:00,-19.41243257826462
